12,14,33,36,39,40,43,65,94,99,107,111,142,151,154,165,172,178,182,189,207,220,286,289,291,296,304,307,336,338,345,346,356,373,384,406,409,413,417,440,471,535,576,578,583,591,608,617,640,651,681,687,688,701,723,755,767,786,808,814,831,832,838,851,853,857,859,860,867,877,878,879,886,904,907,934,945,964,977,984,992,999,1002,1012,1015,1033,1047,1054,1062,1073,1079,1090,1101,1106,1114,1125,1132,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1368,1370,1376,1388,1395,1405,1423,1425,1449,1461,1467,1473,1476,1489,1497,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1708,1742,1765,1777,1782,1804,1811,1825,1830,1841,1877,1878,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1977,1990,1992,1997,2021,2034,2058,2066,2086,2091,2106,2114,2118,2123,2132,2133,2135,2153,2158,2159,2162,2176,2184,2186,2195,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2449,2461,2462,2483,2484,2490,2500,2505,2515,2544,2556,2557,2564,2567,2581,2595,2607,2629,2633,2662,2688,2689,2691,2692,2702,2713,2721,2747,2768,2803,2815,2840,2857,2870,2887,2902,2913,2917,2924,2935,2944,2948,2953,2968,3018,3027,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3193,3229,3260,3265,3266,3269,3281,3282,3295,3314,3355,3372,3380,3383,3389,3393,3396,3401,3404,3413,3419,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3686,3698,3714,3715,3723,3724,3732,3735,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3985,3987,4012,4013,4018,4020,4031,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4206,4215,4222,4239,4245,4270,4272,4281,4291,4301,4315,4322,4329,4345,4348,4364,4368,4370,4372,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4507,4511,4514,4518,4550,4554,4558,4591,4604,4618,4648,4657,4694,4709,4716,4731,4740,4748,4763,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,5019,5028,5032,5035,5038,5050,5054,5060,5069,5087,5090,5096,5125,5146,5152,5162,5164,5165,5180,5192,5235,5237,5260,5261,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5427,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5559,5564,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5879,5901,5909,5915,5927,5929,5930,5944,5960,5963,5966,5967,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6168,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6327,6333,6337,6340,6343,6360,6370,6396,6404,6422,6423,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6558,6559,6565,6610,6615,6620,6638,6644,6654,6657,6658,6661,6674,6677,6678,6681,6683,6688,6692,6704,6710,6715,6737,6745,6767,6776,6795,6799,6807,6818
12,14,29,33,36,39,40,43,65,94,99,107,111,142,151,154,165,172,178,182,189,207,220,260,286,289,291,296,304,307,336,338,345,346,356,373,384,406,409,413,417,440,456,471,535,576,578,583,591,608,617,640,651,681,687,688,701,723,755,767,786,808,814,831,832,838,851,853,857,859,860,867,877,878,879,886,907,934,945,964,977,984,992,999,1002,1012,1015,1033,1047,1054,1062,1073,1079,1101,1106,1114,1125,1132,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1368,1370,1376,1388,1395,1405,1423,1425,1449,1467,1473,1476,1489,1497,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1742,1765,1777,1782,1804,1811,1825,1830,1841,1877,1878,1880,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1977,1990,1992,1997,2021,2034,2038,2058,2066,2086,2091,2106,2114,2118,2123,2133,2135,2153,2158,2159,2162,2176,2184,2186,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2449,2461,2462,2483,2484,2490,2500,2505,2515,2516,2544,2556,2557,2564,2567,2581,2595,2607,2629,2633,2662,2688,2689,2691,2692,2702,2713,2721,2747,2768,2803,2812,2815,2840,2857,2870,2887,2902,2913,2917,2924,2926,2935,2944,2948,2953,2968,3018,3027,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3191,3193,3226,3229,3265,3266,3269,3282,3295,3314,3355,3372,3380,3383,3389,3393,3396,3401,3404,3413,3419,3422,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3686,3698,3714,3715,3723,3724,3732,3735,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3987,4012,4013,4018,4020,4031,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4203,4206,4215,4222,4239,4245,4270,4272,4281,4291,4315,4322,4329,4348,4364,4368,4372,4376,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4506,4507,4511,4514,4518,4550,4554,4591,4604,4618,4648,4657,4709,4716,4717,4731,4740,4748,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,5019,5028,5032,5035,5038,5050,5054,5060,5069,5087,5090,5096,5125,5146,5162,5164,5165,5180,5187,5192,5235,5237,5260,5261,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5559,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5879,5901,5909,5915,5927,5929,5930,5944,5960,5963,5966,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6319,6327,6333,6337,6340,6343,6360,6370,6396,6404,6422,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6558,6559,6565,6582,6610,6615,6620,6638,6644,6654,6657,6661,6674,6677,6678,6681,6683,6688,6704,6710,6715,6737,6745,6767,6768,6776,6795,6799,6807,6818,,,,
12,14,29,33,36,39,40,43,65,94,99,107,111,142,151,154,165,172,178,182,189,207,220,260,286,289,291,296,304,307,336,338,345,346,356,373,384,406,409,413,417,440,456,471,535,576,578,583,591,608,617,640,651,681,687,688,701,723,755,767,786,808,814,831,832,838,851,853,857,859,860,867,877,878,879,886,907,934,945,964,977,984,992,999,1002,1012,1015,1033,1047,1054,1062,1073,1079,1101,1106,1114,1125,1132,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1368,1370,1376,1388,1395,1405,1423,1425,1449,1467,1473,1476,1489,1497,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1742,1765,1777,1782,1804,1811,1825,1830,1841,1877,1878,1880,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1977,1990,1992,1997,2021,2034,2038,2058,2066,2086,2091,2106,2114,2118,2123,2133,2135,2153,2158,2159,2162,2176,2184,2186,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2449,2461,2462,2483,2484,2490,2500,2505,2515,2516,2544,2556,2557,2564,2567,2581,2595,2607,2629,2633,2662,2688,2689,2691,2692,2702,2713,2721,2747,2768,2803,2812,2815,2840,2857,2870,2887,2902,2913,2917,2924,2926,2935,2944,2948,2953,2968,3018,3027,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3191,3193,3226,3229,3265,3266,3269,3282,3295,3314,3355,3372,3380,3383,3389,3393,3396,3401,3404,3413,3419,3422,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3686,3698,3714,3715,3723,3724,3732,3735,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3987,4012,4013,4018,4020,4031,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4203,4206,4215,4222,4239,4245,4270,4272,4281,4291,4315,4322,4329,4348,4364,4368,4372,4376,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4506,4507,4511,4514,4518,4550,4554,4591,4604,4618,4648,4657,4709,4716,4717,4731,4740,4748,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,5019,5028,5032,5035,5038,5050,5054,5060,5069,5087,5090,5096,5125,5146,5162,5164,5165,5180,5187,5192,5235,5237,5260,5261,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5559,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5879,5901,5909,5915,5927,5929,5930,5944,5960,5963,5966,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6319,6327,6333,6337,6340,6343,6360,6370,6396,6404,6422,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6558,6559,6565,6582,6610,6615,6620,6638,6644,6654,6657,6661,6674,6677,6678,6681,6683,6688,6704,6710,6715,6737,6745,6767,6768,6776,6795,6799,6807,6818,,,,
12,14,29,33,36,39,40,43,65,94,99,107,111,142,151,154,165,172,178,182,189,207,220,260,286,289,291,296,304,307,336,338,345,346,356,373,384,406,409,413,417,440,456,471,535,576,578,583,591,608,617,640,651,681,687,688,701,723,755,767,786,808,814,831,832,838,851,853,857,859,860,867,877,878,879,886,907,934,945,964,977,984,992,999,1002,1012,1015,1033,1047,1054,1062,1073,1079,1101,1106,1114,1125,1132,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1368,1370,1376,1388,1395,1405,1423,1425,1449,1467,1473,1476,1489,1497,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1742,1765,1777,1782,1804,1811,1825,1830,1841,1877,1878,1880,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1977,1990,1992,1997,2021,2034,2038,2058,2066,2086,2091,2106,2114,2118,2123,2133,2135,2153,2158,2159,2162,2176,2184,2186,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2449,2461,2462,2483,2484,2490,2500,2505,2515,2516,2544,2556,2557,2564,2567,2581,2595,2607,2629,2633,2662,2688,2689,2691,2692,2702,2713,2721,2747,2768,2803,2812,2815,2840,2857,2870,2887,2902,2913,2917,2924,2926,2935,2944,2948,2953,2968,3018,3027,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3191,3193,3226,3229,3265,3266,3269,3282,3295,3314,3355,3372,3380,3383,3389,3393,3396,3401,3404,3413,3419,3422,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3686,3698,3714,3715,3723,3724,3732,3735,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3987,4012,4013,4018,4020,4031,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4203,4206,4215,4222,4239,4245,4270,4272,4281,4291,4315,4322,4329,4348,4364,4368,4372,4376,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4506,4507,4511,4514,4518,4550,4554,4591,4604,4618,4648,4657,4709,4716,4717,4731,4740,4748,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,5019,5028,5032,5035,5038,5050,5054,5060,5069,5087,5090,5096,5125,5146,5162,5164,5165,5180,5187,5192,5235,5237,5260,5261,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5559,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5879,5901,5909,5915,5927,5929,5930,5944,5960,5963,5966,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6319,6327,6333,6337,6340,6343,6360,6370,6396,6404,6422,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6558,6559,6565,6582,6610,6615,6620,6638,6644,6654,6657,6661,6674,6677,6678,6681,6683,6688,6704,6715,6737,6745,6767,6768,6776,6795,6799,6807,6818,,,,,
8,12,14,29,33,36,39,40,42,43,65,99,107,111,142,154,165,172,178,182,189,207,220,260,286,289,296,304,307,336,338,345,346,356,373,384,406,409,413,440,456,471,508,535,576,578,583,591,617,640,651,681,687,688,701,723,755,767,808,814,820,831,832,838,851,853,857,859,860,867,877,878,879,886,907,934,945,964,977,984,999,1002,1012,1015,1031,1033,1047,1054,1062,1073,1079,1101,1106,1114,1125,1132,1133,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1367,1368,1370,1376,1388,1395,1405,1423,1425,1449,1467,1473,1476,1489,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1742,1765,1777,1782,1804,1811,1825,1841,1877,1878,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1990,1992,1997,2021,2034,2038,2058,2066,2086,2091,2106,2118,2123,2133,2135,2158,2159,2162,2176,2184,2186,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2461,2462,2483,2484,2490,2500,2505,2512,2515,2516,2544,2556,2557,2564,2567,2581,2595,2607,2629,2631,2633,2662,2688,2689,2691,2692,2702,2721,2747,2768,2803,2812,2815,2840,2857,2870,2887,2902,2913,2917,2924,2926,2935,2948,2953,2968,3018,3027,3029,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3193,3229,3265,3266,3269,3282,3295,3314,3355,3365,3380,3383,3389,3393,3396,3401,3404,3413,3419,3422,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3686,3698,3714,3715,3723,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3987,4012,4013,4018,4020,4031,4038,4048,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4203,4206,4215,4222,4239,4245,4270,4272,4281,4291,4315,4322,4329,4348,4364,4368,4372,4376,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4506,4507,4511,4514,4518,4550,4554,4591,4604,4618,4648,4657,4709,4716,4717,4731,4740,4748,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,4997,5019,5028,5032,5035,5038,5054,5060,5069,5087,5090,5096,5125,5146,5162,5164,5165,5180,5187,5192,5235,5237,5260,5261,5286,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5707,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5901,5908,5909,5915,5927,5929,5930,5944,5960,5963,5964,5966,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6052,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6319,6327,6333,6337,6340,6360,6370,6396,6404,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6557,6559,6565,6582,6610,6615,6620,6638,6644,6657,6661,6674,6677,6678,6681,6683,6688,6704,6715,6737,6745,6767,6768,6776,6795,6799,6807,,,,,,,,,,,,,,,
8,12,14,29,33,39,40,42,43,65,99,107,111,142,154,165,172,178,182,189,207,220,260,286,289,296,304,307,336,338,345,356,373,384,406,409,413,440,456,471,508,535,576,578,583,591,617,640,651,681,687,688,701,723,755,767,808,814,831,832,838,851,853,857,859,860,867,877,878,879,886,907,934,945,964,977,984,999,1002,1012,1015,1031,1033,1047,1054,1062,1073,1079,1101,1106,1114,1125,1132,1133,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1367,1368,1370,1376,1388,1395,1405,1423,1425,1449,1467,1473,1476,1489,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1742,1765,1777,1782,1804,1811,1825,1841,1877,1878,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1990,1992,1997,2021,2034,2038,2058,2066,2086,2091,2106,2118,2123,2133,2135,2158,2159,2162,2176,2184,2186,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2461,2462,2483,2484,2490,2500,2505,2512,2515,2516,2544,2556,2557,2564,2567,2581,2595,2607,2629,2631,2633,2662,2688,2689,2691,2692,2702,2721,2747,2768,2803,2812,2815,2840,2857,2870,2887,2902,2913,2917,2924,2926,2935,2948,2953,2968,3018,3027,3029,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3193,3229,3265,3266,3269,3282,3295,3314,3355,3365,3380,3383,3389,3393,3396,3401,3404,3413,3419,3422,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3679,3686,3698,3714,3715,3723,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3987,4012,4013,4018,4020,4031,4038,4048,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4203,4206,4215,4222,4239,4245,4270,4272,4281,4291,4315,4322,4329,4348,4364,4368,4372,4376,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4506,4507,4511,4514,4518,4550,4554,4591,4604,4618,4648,4657,4709,4716,4717,4731,4740,4748,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,4997,5019,5028,5032,5033,5035,5038,5054,5060,5069,5087,5090,5096,5125,5146,5162,5164,5165,5180,5187,5192,5235,5237,5260,5261,5286,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5707,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5901,5908,5909,5915,5927,5929,5930,5944,5960,5963,5964,5966,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6052,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6319,6327,6333,6337,6340,6360,6370,6396,6404,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6557,6559,6565,6582,6610,6615,6620,6638,6644,6657,6661,6674,6677,6678,6681,6683,6688,6704,6715,6737,6745,6767,6768,6776,6795,6799,6807,,,,,,,,,,,,,,,,
8,12,14,29,33,39,40,42,43,65,99,107,111,142,154,165,172,178,182,189,207,220,260,286,289,296,304,307,336,338,345,356,373,384,406,409,413,440,456,471,508,535,576,578,583,591,617,640,651,681,687,688,701,723,755,767,808,814,831,832,838,851,853,857,859,860,867,877,878,879,886,907,934,945,964,977,984,999,1002,1012,1015,1031,1033,1047,1054,1062,1073,1079,1101,1106,1114,1125,1132,1133,1135,1147,1151,1179,1185,1193,1208,1265,1277,1298,1309,1316,1317,1318,1333,1334,1357,1367,1368,1370,1376,1388,1395,1405,1423,1425,1449,1467,1473,1476,1489,1514,1527,1534,1548,1550,1555,1557,1562,1568,1607,1624,1627,1628,1641,1660,1667,1674,1693,1742,1765,1777,1782,1804,1811,1825,1841,1877,1878,1897,1898,1900,1902,1903,1909,1915,1917,1927,1956,1958,1976,1990,1992,1997,2021,2034,2038,2058,2066,2086,2091,2106,2118,2123,2133,2135,2158,2159,2162,2176,2184,2186,2212,2229,2235,2239,2293,2318,2327,2330,2353,2425,2428,2430,2434,2436,2438,2442,2461,2462,2483,2484,2490,2500,2505,2512,2515,2516,2544,2556,2557,2564,2567,2581,2595,2607,2629,2631,2633,2662,2688,2689,2691,2692,2702,2721,2747,2768,2803,2812,2815,2840,2857,2870,2887,2902,2913,2917,2924,2926,2935,2948,2953,2968,3018,3027,3029,3037,3047,3068,3076,3086,3104,3156,3160,3162,3168,3193,3229,3265,3266,3269,3282,3295,3314,3355,3365,3380,3383,3389,3393,3396,3401,3404,3413,3419,3422,3425,3439,3457,3470,3478,3492,3504,3513,3514,3525,3539,3570,3573,3590,3591,3601,3618,3624,3633,3639,3644,3646,3649,3653,3654,3679,3686,3698,3714,3715,3723,3746,3771,3807,3809,3835,3838,3843,3848,3884,3900,3916,3929,3930,3949,3957,3966,3975,3982,3987,4012,4013,4018,4020,4031,4038,4048,4052,4064,4082,4087,4089,4090,4096,4098,4107,4126,4129,4131,4171,4184,4203,4206,4215,4222,4239,4245,4270,4272,4281,4291,4315,4322,4329,4348,4364,4368,4372,4376,4379,4380,4385,4407,4419,4424,4430,4458,4469,4496,4503,4506,4507,4511,4514,4518,4550,4554,4591,4604,4618,4648,4657,4709,4716,4717,4731,4740,4748,4792,4797,4807,4808,4813,4822,4839,4868,4875,4876,4884,4887,4900,4915,4918,4924,4932,4943,4971,4974,4984,4993,4997,5019,5028,5032,5033,5035,5038,5054,5060,5069,5087,5090,5096,5125,5146,5162,5164,5165,5180,5187,5192,5235,5237,5260,5261,5286,5290,5295,5316,5324,5326,5328,5329,5338,5340,5347,5351,5354,5363,5374,5377,5391,5400,5418,5423,5434,5467,5472,5494,5498,5508,5514,5527,5528,5544,5552,5567,5576,5578,5580,5587,5597,5601,5604,5609,5614,5651,5666,5670,5671,5674,5680,5707,5709,5755,5781,5782,5817,5831,5847,5849,5850,5858,5871,5901,5908,5909,5915,5927,5929,5930,5944,5960,5963,5964,5966,5970,5971,5985,5994,5996,6031,6036,6040,6042,6044,6045,6050,6052,6057,6069,6071,6074,6076,6081,6089,6103,6104,6107,6121,6131,6147,6148,6150,6155,6160,6161,6163,6171,6189,6191,6212,6235,6239,6269,6288,6298,6306,6307,6313,6314,6319,6327,6333,6337,6340,6360,6370,6396,6404,6425,6434,6447,6462,6467,6495,6510,6514,6518,6532,6534,6540,6557,6559,6565,6582,6610,6615,6620,6638,6644,6657,6661,6674,6677,6678,6681,6683,6688,6704,6715,6737,6745,6767,6768,6776,6795,6799,6807,,,,,,,,,,,,,,,,
